numeric__monthly_spend,numeric__sessions_last_30d,numeric__avg_session_minutes,numeric__support_tickets,numeric__account_age_days,categorical__region_midwest,categorical__region_northeast,categorical__region_south,categorical__region_west,categorical__device_type_android,categorical__device_type_ios,categorical__device_type_web,categorical__plan_tier_basic,categorical__plan_tier_business,categorical__plan_tier_pro,categorical__signup_channel_organic,categorical__signup_channel_paid,categorical__signup_channel_partner,categorical__signup_channel_sales,boolean__is_premium,target
-1.1205463169206333,-0.8674355706952183,0.35610741295685255,1.6951968105627642,-0.47439802556895594,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.6375405074767122,-1.1642676473748363,-0.6595033420623626,-0.18129447698411044,0.5229064035738741,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.7807707902804468,0.023060659343635773,1.2877664725006883,0.7569511667893268,-1.0132167250076165,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.03586439356077857,-1.1642676473748363,0.022348233384005527,-0.18129447698411044,-0.23339911636548227,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6288353654701434,-0.5706034940156003,1.1423867071652771,0.7569511667893268,-1.5500760837210457,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6191012685805695,2.39771727278058,-1.0383097728659008,0.7569511667893268,0.526825085024337,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.3091096795243844,0.6167248127028718,2.324979432087347,-1.1195401207575477,-0.3607562635055293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3888203478786432,-0.5706034940156003,-0.02269901784668559,0.7569511667893268,-0.2569112050682602,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3523616009989335,-0.8674355706952183,-0.4977427580976088,-1.1195401207575477,0.3700778270058176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.9325137756175543,-0.8674355706952183,1.3655753609900643,-1.1195401207575477,-0.07665185834696284,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.2206430435489495,0.3198927360232538,-1.9208263765217106,1.6951968105627642,-0.21576504983839884,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.10010943303196819,-0.27377141733598226,-0.6533605350763595,2.633442454336201,-1.4834584990631747,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.3188437764139587,0.9135568893824898,-1.0649286031385816,-1.1195401207575477,-1.111183761269191,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.06061681136569578,2.694549349460198,-0.9420724634185154,2.633442454336201,-1.4952145434145638,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5106356175253142,0.6167248127028718,0.7574374693757354,-1.1195401207575477,1.2850899456889249,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.281550678372285,0.3198927360232538,-0.5161711790556187,2.633442454336201,0.18002177665836275,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9787066193868382,0.6167248127028718,-0.5898848628876584,2.633442454336201,-1.1209804648953485,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.154198480453161,0.023060659343635773,-0.11688872496540328,-1.1195401207575477,0.6110767362092913,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.18384807908960973,0.9135568893824898,-0.09436509935005755,2.633442454336201,0.8050514680072091,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.031136403642985356,-1.7579318007340723,1.3000520864726954,2.633442454336201,0.4014272786095215,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5820862875928837,1.5072210427417259,-0.47931433713959887,1.6951968105627642,0.5366217886504945,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.40773230754981565,1.2103889660621079,0.7226282297883836,-0.18129447698411044,0.6189140991102172,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.19080100543930556,0.6167248127028718,-0.005294398053009354,-0.18129447698411044,0.5444591515514204,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1679954070123034,2.694549349460198,-0.005294398053009354,0.7569511667893268,1.2576591755356838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1857694856602209,0.3198927360232538,-0.5100283720696155,0.7569511667893268,-0.025708999490944014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.3124216713649348,0.023060659343635773,-1.619828834207548,-1.1195401207575477,-1.0974683761925708,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.8005425139208862,1.5072210427417259,-0.005294398053009354,0.7569511667893268,-0.9407211181740512,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.012502561025800852,-0.27377141733598226,1.3328137237313797,0.7569511667893268,-0.20988702766270437,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.18410078333629382,-0.27377141733598226,-0.034984631818692324,0.7569511667893268,-0.40973978163631664,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2784913907784192,-0.5706034940156003,-0.44860030220958225,-0.18129447698411044,-1.1562485979495154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.6110104612076186,1.8040531194213438,-0.41583866495089783,0.7569511667893268,-1.007338702831922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.2921445392311266,-0.5706034940156003,-1.1816419358726447,0.7569511667893268,0.03894924444169526,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-2.3039343816388653,-1.7579318007340723,1.2017671746966423,-1.1195401207575477,1.0597657622873031,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.0131931340813296,0.3198927360232538,-1.863493511319013,-1.1195401207575477,0.18394045810882573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.32707836189334416,0.023060659343635773,0.41753548281688513,-0.18129447698411044,-0.5802024247314566,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.4417715142765812,-0.5706034940156003,-1.1673087195719702,-0.18129447698411044,-0.7996485859573838,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.4233903759060806,0.9135568893824898,-0.08207948537805118,-0.18129447698411044,-1.420759595855767,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.22832139492035947,0.9135568893824898,-0.9605008843765253,-0.18129447698411044,-0.2510331828925657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9506167969340671,1.8040531194213438,0.5731532597956361,-1.1195401207575477,-1.2640123378372476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5715178395413462,-1.1642676473748363,0.9499120882705062,-1.1195401207575477,-1.1484112350485896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.08539464197791685,-1.4610997240544543,-1.009643340264552,0.7569511667893268,-1.1601672793999784,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.015309144372982506,-0.5706034940156003,-1.1754991288866414,-0.18129447698411044,-0.8466727633629396,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-2.0299890834608494,-1.1642676473748363,0.4216306874742206,-1.1195401207575477,0.8030921272819775,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-1.500454212668014,-0.8674355706952183,1.5478119682414953,-0.18129447698411044,-1.3443453075717389,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3618429936418234,0.9135568893824898,0.3069649570688256,0.7569511667893268,1.1675295021750351,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.4805735628873247,0.9135568893824898,-1.5358771387321695,-1.1195401207575477,-0.03942438456756446,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.25421169374853164,0.9135568893824898,-0.005294398053009354,0.7569511667893268,-1.1092244205439596,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.20581932635464875,0.023060659343635773,1.3184805074307053,-1.1195401207575477,-1.6774332308610926,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.33511834365168763,0.023060659343635773,-2.410203333073308,0.7569511667893268,1.2361064275581375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7617499044690245,-0.8674355706952183,2.289044011219229,-0.18129447698411044,-0.5096661586231228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6129826933928372,0.023060659343635773,-0.005294398053009354,-0.18129447698411044,0.6306701434616061,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.7883053635454216,-1.1642676473748363,-0.2704588996154862,1.6951968105627642,1.5633163286717968,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.10319413343313821,0.3198927360232538,-0.19469761345477843,-0.18129447698411044,-0.4136584630867796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.6798142996828633,-1.4610997240544543,0.34586940131351357,-1.1195401207575477,0.05266462951831571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.8036018015147528,-1.4610997240544543,-0.9215964401318377,-1.1195401207575477,0.5424998108261889,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6674682231671488,0.6167248127028718,1.7361913824789308,-1.1195401207575477,-0.04138372529279596,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.32985953243322236,1.5072210427417259,-0.005294398053009354,-0.18129447698411044,1.4281218186308238,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.4028097139109807,0.3198927360232538,0.21687045460744375,-0.18129447698411044,0.264273427843317,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7075170789413968,-2.0547638774136905,1.418813021535426,-0.18129447698411044,0.4210206858618364,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.1371244140196539,-0.8674355706952183,-0.7823594817824293,-0.18129447698411044,1.1538141170984149,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9280639027537486,-1.1642676473748363,1.3164329051020374,0.7569511667893268,-0.08057053979742582,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.1758661978569087,0.6167248127028718,0.6612001599283504,-0.18129447698411044,1.2929273085898507,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.49420129853272843,0.023060659343635773,0.870055597452463,0.7569511667893268,-0.31569142682520496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.18051067444175597,0.9135568893824898,-0.23360205769946601,-0.18129447698411044,0.2505580427666965,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.42717508852166064,1.5072210427417259,1.6276684590595385,0.7569511667893268,-1.4619057510856284,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.9016681954322082,-0.27377141733598226,-0.15579316921009087,0.7569511667893268,0.08793276257248259,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.3363651508151921,0.023060659343635773,1.5908116171435187,-1.1195401207575477,1.35758555252249,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.18243208101236716,0.023060659343635773,0.3663454246001908,1.6951968105627642,0.02327451863984331,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-1.2326274896777303,0.023060659343635773,0.48920156432025746,-1.1195401207575477,0.1663063915817423,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.05563611720121846,-0.5706034940156003,-2.084634562815132,-0.18129447698411044,-0.1413101022796021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.4629084103796564,0.023060659343635773,-0.0063181992173434,-1.1195401207575477,-0.37839033003261274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.1052244661439987,0.9135568893824898,0.6796285808863602,-1.1195401207575477,0.6110767362092913,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.22581834143446886,-1.4610997240544543,1.2263384026406559,0.7569511667893268,-0.21968373128886182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.1249961897844387,-1.1642676473748363,-0.23974486468546954,1.6951968105627642,0.5424998108261889,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7367193696101193,0.3198927360232538,2.1887114971145087,0.7569511667893268,-0.9505178218002087,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.68456770240796,0.6167248127028718,0.9601500999138453,-0.18129447698411044,1.0499690586611456,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5545526992480884,0.023060659343635773,0.4666779387049121,-0.18129447698411044,-1.4775804768874803,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.2754321031845526,1.2103889660621079,-1.806160646116315,-0.18129447698411044,-0.6409419872136328,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.46613688888726096,0.6167248127028718,-0.005294398053009354,-0.18129447698411044,-0.736949682749976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.13376159656449627,0.023060659343635773,-1.3802593617534185,-0.18129447698411044,-0.07665185834696284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5017358717977037,-0.27377141733598226,0.03668144968467963,-1.1195401207575477,-0.6448606686640957,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.7295972523466852,-1.7579318007340723,-0.765978663153087,1.6951968105627642,-0.32156944900089945,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1682481112589875,-1.1642676473748363,-2.4686623795567733,-1.1195401207575477,-1.3815727813511371,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.11682186907854192,1.8040531194213438,0.29058413843948344,-0.18129447698411044,1.5985844617259637,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.3171750740900319,-2.0547638774136905,0.13291875913206505,-0.18129447698411044,-0.10212328777497225,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.9303142519929551,-1.7579318007340723,-0.6472177280903563,1.6951968105627642,0.6110767362092913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.9536760845279333,1.2103889660621079,0.8761984044384665,-1.1195401207575477,-0.6781694609930312,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0825880586307348,0.6167248127028718,-1.150927900942628,0.7569511667893268,-0.9975419992057646,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.47614910283082296,0.9135568893824898,-0.42402907426556913,-1.1195401207575477,-0.19421230186085242,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.8975799529553365,0.6167248127028718,-0.005294398053009354,0.7569511667893268,-0.7604617714527538,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.20857508408722344,0.023060659343635773,-2.0743965511717937,-0.18129447698411044,0.5660118995289669,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.178091134288811,-0.8674355706952183,-0.49159995111160565,-0.18129447698411044,1.183204227976887,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.6086417466692813,-0.27377141733598226,0.23529887556545367,1.6951968105627642,0.35636244192919714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7158860033683354,-1.1642676473748363,0.5526772365089582,-0.18129447698411044,1.1479360949227202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.46805829545787214,-0.8674355706952183,2.324979432087347,2.633442454336201,1.2556998348104524,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.2234496268961317,-0.5706034940156003,0.26806051282413806,-0.18129447698411044,-0.32156944900089945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3556990056467872,-0.8674355706952183,0.22301326159344692,-0.18129447698411044,0.5052723370467906,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.2342707791943537,1.8040531194213438,0.2885365361108157,1.6951968105627642,-0.7898518823312263,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.3060503919305182,-0.5706034940156003,0.9888165325151942,-0.18129447698411044,1.110708621143322,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.455399249921985,-0.8674355706952183,-1.0649286031385816,-1.1195401207575477,0.24272067986577053,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.4933669473707649,-0.5706034940156003,-1.9023979555637005,0.7569511667893268,-0.8839002371423379,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.46641500594124896,-1.7579318007340723,-1.6976377226969233,-0.18129447698411044,0.534662447925263,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.576523946513127,-0.5706034940156003,-1.5256391270888303,-1.1195401207575477,-0.9368024367235883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.5351099182762438,-1.4610997240544543,1.0809586373052438,0.7569511667893268,-1.6931079566629446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.7649181182031404,-0.27377141733598226,-1.1304518776559505,1.6951968105627642,-0.26866724941964915,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7942895997856011,-0.27377141733598226,0.5281060085649454,-1.1195401207575477,0.6796536615923935,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.8544718095872228,0.023060659343635773,0.6222957156836624,-1.1195401207575477,1.0264569699583677,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2614173243449116,-0.5706034940156003,0.25577489885213134,-1.1195401207575477,-1.3208332188689609,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.3791951771293185,-0.5706034940156003,-1.5276867294174983,-0.18129447698411044,1.3438701674458695,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7158860033683354,-0.27377141733598226,-1.1243090706699472,-0.18129447698411044,-1.4227189365809985,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5884829798346041,0.3198927360232538,1.9184279897303627,-1.1195401207575477,1.102871258242396,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.3038254554986157,1.2103889660621079,-1.484687080515475,1.6951968105627642,-1.0700376060393297,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.48643943382837296,0.3198927360232538,-1.034214568208565,-1.1195401207575477,0.8990998228183207,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-2.3039343816388653,0.9135568893824898,-0.16193597619609404,-1.1195401207575477,-1.544198061545351,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.18551678141353678,-0.8674355706952183,0.19844203364943383,-0.18129447698411044,-0.6742507795425682,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.005549634676105013,-0.27377141733598226,0.17796601036275617,2.633442454336201,1.4496745666083701,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.5287132260345235,0.9135568893824898,-0.2684112972868181,-0.18129447698411044,-0.5312189066006692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.03505545520611891,-0.27377141733598226,-0.3032205368741706,-1.1195401207575477,1.682836112910918,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.15072673685775412,-0.5706034940156003,0.5649628504809653,0.7569511667893268,0.48763827051970715,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.09930049467730853,1.5072210427417259,1.169005537437958,-1.1195401207575477,-1.312995855968035,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.4239720228213597,-0.8674355706952183,-0.9973577262925452,-1.1195401207575477,-1.2267848640578491,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-2.1623728011590577,-1.7579318007340723,-0.1824119994827717,0.7569511667893268,-0.029627680941406997,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5890646267498835,2.694549349460198,-0.024746620175353323,-1.1195401207575477,-0.41169912236154815,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0712941855574831,-0.27377141733598226,-1.582971992291528,-0.18129447698411044,1.385016322675731,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.8330822092374632,0.023060659343635773,0.061252677628693096,0.7569511667893268,0.9480833409491081,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
